3283.15;-0.001514539
3289.29;0.001866664
3316.81;0.008297129
3329.62;0.003847286
3320.79;-0.002651954
3321.75;0.000289004
3325.54;0.001139665
3295.47;-0.009042141
3243.63;-0.015730685
3276.24;0.009953483
3273.4;-0.000866847
3283.66;0.003124562
3225.52;-0.017705853
3248.92;0.007202393
3297.59;0.014759264
3334.69;0.011125472
3345.78;0.003314623
3327.71;-0.005400833
3352.09;0.007273074
3357.75;0.001685653
3379.45;0.006421163
3373.94;-0.001630443
3380.16;0.00184015
3370.29;-0.00291998
3386.15;0.004683785
3373.23;-0.003815543
3337.75;-0.010518109
3225.89;-0.033513594
3128.21;-0.030280016
3116.39;-0.003778519
2978.76;-0.044163279
2954.22;-0.008238327
3090.23;0.044012905
3003.37;-0.02810794
3130.12;0.040493655
3023.94;-0.033922022
2972.37;-0.01705391
2746.56;-0.075969681
2882.23;0.047071191
2741.38;-0.048868411
2480.64;-0.09511268
2711.02;0.084979085
2386.13;-0.119840503
2529.19;0.056563564
2398.1;-0.051830823
2409.39;0.004685833
2304.92;-0.043359523
2237.4;-0.029293858
2447.33;0.085779196
2475.56;0.01140348
2630.07;0.058747486
2541.47;-0.033687316
2626.65;0.03242914
2584.59;-0.016012792
2470.5;-0.044142398
2526.9;0.022319839
2488.65;-0.015137125
2663.68;0.065709845
2659.41;-0.001603045
2749.98;0.032934785
2789.82;0.014280491
2846.06;0.019760652
2783.36;-0.022030456
2799.55;0.005783072
2874.56;0.026094428
2823.16;-0.017880997
2736.56;-0.030674847
2799.31;0.022416238
2797.8;-0.000539419
2836.74;0.013727025
2878.48;0.014500709
2863.39;-0.00524235
2939.51;0.025895472
2912.43;-0.00921242
2830.71;-0.028059043
2842.74;0.004231833
2868.44;0.008959574
2848.42;-0.006979403
2881.19;0.011373773
2929.8;0.016591576
2930.32;0.000177455
2870.12;-0.020543831
2820;-0.017462684
2852.5;0.011393514
2863.7;0.003911024
2953.91;0.030539184
2922.94;-0.010484409
2971.61;0.016378327
2948.51;-0.007773564
2955.45;0.002348204
2991.77;0.012139971
3036.13;0.014610705
3029.73;-0.002107947
3044.31;0.004789263
3055.73;0.003737241
3080.82;0.008143936
3122.87;0.013465178
3112.35;-0.003368696
3193.93;0.0255422
3232.39;0.011898317
3207.18;-0.007799183
3190.14;-0.005313079
3002.1;-0.058944122
3041.31;0.012892471
3066.59;0.008243684
3124.74;0.018609548
3113.49;-0.0036003
3115.34;0.000593836
3097.74;-0.005649464
3117.86;0.006453144
3131.29;0.004288967
3050.33;-0.025855159
3083.76;0.010840662
3009.05;-0.024226918
3053.24;0.01447315
3100.29;0.015176
3115.86;0.004997015
3130.01;0.004520752
3179.72;0.015633452
3145.32;-0.010818563
3169.94;0.007766709
3152.05;-0.00564364
3185.04;0.010357798
3155.22;-0.00936252
3197.52;0.013229002
3226.56;0.009000298
3215.57;-0.003406104
3224.73;0.002840548
3251.84;0.008336819
3257.3;0.001676235
3276.02;0.005714251
3235.66;-0.012319827
3215.63;-0.006190391
3239.41;0.007340843
3218.44;-0.006473401
3258.44;0.012275813
3246.22;-0.003750261
3271.12;0.007612072
3294.61;0.007129827
3306.51;0.003598961
3327.77;0.006388663
3349.16;0.006386676
3351.28;0.000632594
3360.47;0.002734737
3333.69;-0.007969123
3380.35;0.013803304
3373.43;-0.002047125
3372.85;-0.000171932
3381.99;0.002702551
3389.78;0.002298084
3374.85;-0.004404416
3385.51;0.003148713
3397.16;0.003429335
3431.28;0.009943811
3443.62;0.003583438
3478.73;0.010092764
3484.55;0.00167023
3508.01;0.006687552
3500.31;-0.002194977
3526.65;0.007468844
3580.84;0.015133321
3455.06;-0.035125836
3426.96;-0.008132999
3331.84;-0.027756379
3398.96;0.019747217
3339.19;-0.017584791
3340.97;0.000532779
3383.54;0.012581497
3401.2;0.005192285
3385.49;-0.004618958
3357.01;-0.008412372
3319.47;-0.01118257
3281.06;-0.011571124
3315.57;0.010408467
3236.92;-0.023721411
3246.59;0.00297851
3298.46;0.01572552
3351.6;0.015855114
3335.47;-0.004812627
3363;0.008186143
3380.8;0.005265026
3348.44;-0.009571699
3408.63;0.017658121
3360.95;-0.013988025
3419.45;0.017108014
3446.83;0.007943531
3477.13;0.008714083
3534.22;0.016153494
3511.93;-0.006306908
3488.67;-0.006623139
3483.34;-0.001527803
3483.81;0.00013491
3426.92;-0.016329823
3443.12;0.004705035
3435.56;-0.002195683
3453.49;0.005191849
3465.39;0.003433957
3400.97;-0.018589538
3390.68;-0.003025607
3271.03;-0.035287907
3310.11;0.011806254
3269.96;-0.012129506
3310.24;0.012168302
3369.16;0.017488039
3443.44;0.021571452
3510.45;0.019088721
3509.44;-0.000287712
3550.5;0.011564568
3545.53;-0.001399803
3572.66;0.007593782
3537.01;-0.009978559
3585.15;0.013427611
3626.91;0.011513933
3609.53;-0.004791958
3567.79;-0.011563832
3581.87;0.003930908
3557.54;-0.006792541
3577.59;0.005604331
3635.41;0.015904671
3629.65;-0.001584416
3638.35;0.002391194
3621.63;-0.00459549
3662.45;0.011145545
3669.01;0.001787948
3666.72;-0.000624147
3699.12;0.00875884
3691.96;-0.001935595
3702.25;0.002779391
3672.82;-0.00794922
3668.1;-0.001285116
3663.46;-0.00126496
3647.49;-0.004359267
3694.62;0.012756386
3701.17;0.001769711
3722.48;0.005724678
3709.41;-0.0035111
3694.92;-0.003906282
3687.26;-0.002073117
3690.01;0.000745255
3703.06;0.003524112
3735.36;0.008647092
3727.04;-0.002227362
3732.04;0.00133975
3756.07;0.006397644
