1690.95;0.002649398
1691.53;0.000342885
1695.68;0.002447396
1711.22;0.00908124
1705.58;-0.003295894
1703.67;-0.001119854
1692.28;-0.006685567
1707.37;0.008838155
1668.39;-0.022830435
1682.85;0.008592566
1689.75;0.004083444
1672.99;-0.009918627
1654.45;-0.011081955
1656.61;0.001303868
1683.9;0.016206426
1704.93;0.012334817
1712.36;0.004339041
1707.35;-0.002925787
1709.01;0.000971323
1724.04;0.008717895
1735.06;0.006351365
1732.66;-0.001383237
1730.74;-0.001108123
1728.5;-0.001294244
1741.95;0.007721232
1727.86;-0.008088636
1718.92;-0.00517403
1653.8;-0.037884253
1624.17;-0.017916314
1624.24;4.30971E-05
1564.75;-0.036626361
1508.61;-0.035877936
1511.59;0.001971434
1530.11;0.012103705
1553.55;0.015088024
1530.82;-0.014631006
1473.48;-0.037457049
1362.41;-0.075379374
1349.62;-0.009387776
1338.9;-0.007942977
1184.21;-0.115535141
1199.65;0.012870421
1143.92;-0.046455216
1174.82;0.026301902
1121.73;-0.045189901
1161.7;0.034406473
1180.63;0.016033812
1130.01;-0.042875414
1225.97;0.078272715
1266.5;0.032001579
1297.05;0.023553448
1253.46;-0.033607031
1270.03;0.013046936
1290.65;0.015976446
1252.56;-0.029512261
1260.65;0.006417324
1247.33;-0.010565978
1293.65;0.035805666
1316.74;0.017535732
1315.1;-0.0012455
1334.17;0.014293531
1342.42;0.006145618
1299.62;-0.031882719
1306.91;0.005578043
1341.05;0.025457664
1350.13;0.006725278
1303.17;-0.034781836
1327.54;0.018357262
1339.22;0.008721495
1324.43;-0.011043742
1349.25;0.018395405
1371.38;0.01613703
1393.98;0.016212571
1364.17;-0.021384812
1350.8;-0.009800831
1317.66;-0.02453361
1345.45;0.0206548
1340.14;-0.003946635
1354.93;0.010915693
1365.86;0.008002284
1359.97;-0.004312301
1363.75;0.002771769
1337.7;-0.019101742
1309.24;-0.021275323
1314;0.003622527
1365.84;0.037954665
1359.16;-0.004890763
1372.18;0.009488551
1361.19;-0.008009153
1359.43;-0.001292986
1394.11;0.024876086
1399.8;0.004064866
1420.56;0.014613955
1397.62;-0.016148561
1414.4;0.011863688
1436.18;0.01516523
1473.05;0.0250297
1463.86;-0.006238756
1500.91;0.024685024
1498.1;-0.001872198
1480.28;-0.011895067
1474.68;-0.003783068
1413;-0.041826023
1416.88;0.002738411
1412.75;-0.002914855
1454.19;0.028496964
1465.22;0.00752788
1454.48;-0.007329957
1462.63;0.005572154
1451.17;-0.007835201
1471.01;0.013487332
1428.62;-0.028816935
1439.41;0.007496127
1433.61;-0.004029429
1440.26;0.004617222
1440.87;0.000423355
1443.73;0.00198098
1471.24;0.018698513
1481.62;0.007005845
1472.3;-0.006290412
1463.01;-0.006309855
1451.33;-0.007983541
1464.58;0.009046962
1479.43;0.01003765
1467.93;-0.007773264
1492.87;0.016706076
1486.71;-0.00412628
1488.01;0.00087365
1498.54;0.007026839
1502.88;0.002887789
1488.73;-0.009415256
1488.07;-0.000443331
1463.81;-0.016302996
1459.59;-0.002882888
1465.25;0.003862822
1464.68;-0.000389012
1431.82;-0.022434935
1416.31;-0.010832367
1446.37;0.020783064
1445.83;-0.000373348
1451.06;0.003604262
1440.13;-0.007532425
1443.75;0.002507359
1449.23;0.003781318
1474.33;0.017024682
1491.77;0.01169081
1481.68;-0.006763777
1462.98;-0.012620809
1467.74;0.003243081
1459.68;-0.005491436
1469.75;0.006851505
1454.38;-0.010457561
1451.67;-0.001863337
1475.19;0.015943709
1470.59;-0.003118242
1482.31;0.007906578
1473.25;-0.006112082
1465.45;-0.005294417
1455.38;-0.006871609
1450.11;-0.003621047
1474.67;0.016654574
1455.13;-0.013250422
1439.57;-0.010693203
1447.18;0.005258503
1470.84;0.016086046
1460.82;-0.006812434
1463.82;0.002049432
1465.18;0.000928214
1475.71;0.007135548
1483.05;0.00494926
1475.27;-0.005245946
1465.14;-0.00686654
1418.04;-0.032147099
1420.97;0.002061972
1428.8;0.005480123
1414.26;-0.010176372
1412.35;-0.00135053
1444.48;0.022243299
1436.52;-0.005510634
1433.23;-0.002290257
1435.96;0.001901167
1439.29;0.002313641
1450.83;0.007954068
1451.79;0.000661253
1450.41;-0.000950551
1462.37;0.008178505
1470.6;0.005596355
1480.14;0.006445336
1471.59;-0.005776481
1469.95;-0.001114441
1439.14;-0.020959897
1458.21;0.013077677
1455.09;-0.00213961
1450.52;-0.003140699
1430.96;-0.013484819
1429.32;-0.001146084
1439.14;0.00682352
1414.02;-0.017454869
1400.16;-0.009801842
1358.44;-0.029796595
1357.41;-0.000758223
1359.51;0.001544674
1381.67;0.016038562
1414;0.022864215
1443.12;0.020178502
1457.24;0.00968955
1453.94;-0.002264555
1515.37;0.040537954
1531.19;0.010331833
1547.16;0.010322139
1532.96;-0.009178107
1533.52;0.000365173
1551.42;0.011537817
1548.42;-0.001933712
1555.14;0.004321154
1542.8;-0.007934977
1550.31;0.004844192
1547.8;-0.001619031
1564.05;0.010389693
1562.95;-0.000703302
1564.98;0.001297141
1550.05;-0.009540058
1561.01;0.007021095
1561.22;0.00013451
1561.63;0.000262546
1571.68;0.006394431
1567.08;-0.002926804
1569.78;0.001719986
1574.81;0.003194036
1569.13;-0.003606784
1554.65;-0.009228044
1560.77;0.003921141
1566.05;0.00337154
1578.92;0.008151141
1581.73;0.001776536
1576.73;-0.003161096
1538.62;-0.024170276
1557.09;0.011861871
1572.45;0.009768196
1574.63;0.001384452
1584.31;0.006109915
1596.41;0.007579507
1591.41;-0.003132027
1585.57;-0.003669702
